Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1560	121.1396	-381.0104	502.15	0.1699035	0.2582906
1566	119.2655	-382.8979	502.1635	0.2176362	0.2962697
1572	114.8415	-387.2393	502.0807	0.3199598	0.3114411
1578	111.3032	-390.332	501.6353	0.5442554	0.199612
1584	112.8677	-388.8943	501.7619	0.4500009	0.2108972
1590	108.5468	-393.8712	502.418	0.03936169	0.3720861
1596	116.5946	-384.9508	501.5454	0.6127461	0.1927265
1602	119.2828	-382.2354	501.5183	0.4253671	0.1399252
1608	113.3301	-388.9998	502.3299	0.09781933	0.3362385
1614	117.8222	-384.0739	501.8961	0.1635284	0.1653214
1620	115.2873	-386.4349	501.7222	0.2556119	0.1467929
1626	113.7698	-388.1944	501.9642	0.2969611	0.2303127
1632	120.7828	-380.9571	501.7398	0.473536	0.2114209
1638	113.7258	-388.243	501.9688	0.0600384	0.1579627
1644	124.7433	-377.5173	502.2606	0.02851286	0.2428425
1650	118.2762	-383.9233	502.1995	0.1415641	0.2701874
1656	120.5139	-380.9078	501.4217	0.3667126	0.1136791
1662	122.1941	-380.0607	502.2548	0.1239992	0.2945998
1668	123.252	-378.6281	501.8801	0.305924	0.2017856
1674	116.6512	-385.3057	501.9569	0.1587527	0.1801013
1680	124.6151	-377.5093	502.1244	0.1587527	0.2400733
1686	114.1919	-387.3814	501.5733	0.2105357	0.1130055
1692	114.2531	-387.8997	502.1527	0.2125316	0.2852827
1698	111.0524	-391.1287	502.181	0.01497206	0.2052186
1704	105.9374	-396.3289	502.2663	0.1837274	0.361986
1710	109.5665	-392.3942	501.9607	0.3061387	0.2327392
1716	113.1305	-388.5864	501.7169	0.336985	0.1639058
1722	116.8209	-384.5848	501.4058	0.336985	0.1072162
1728	116.6755	-384.9621	501.6376	0.5192152	0.192307
1734	111.8064	-388.5302	500.3366	1.052985	0.06989961
1740	119.0754	-382.7539	501.8293	0.3722522	0.2071673
1746	114.3767	-387.6817	502.0584	0.2288252	0.2419566
1752	111.1206	-390.7599	501.8805	0.4206148	0.2486307
1758	120.0587	-381.6322	501.6909	0.6101388	0.2486307
1764	121.3525	-380.3224	501.675	0.3328334	0.1532182
1770	102.4211	-400.0482	502.4693	0.01430563	0.4226798
1776	112.3435	-390.033	502.3764	0.03351382	0.3193525
1782	115.7963	-386.5583	502.3546	0.07856285	0.3419504
1788	122.78	-378.3148	501.0948	0.8270314	0.1357767
1794	122.1741	-379.0813	501.2553	0.7853506	0.1607439
1800	121.0124	-380.898	501.9104	0.1699626	0.1705658
1806	111.326	-391.0287	502.3547	0.04113938	0.3075344
1812	122.4764	-379.7258	502.2022	0.2296378	0.3405963
1818	118.8984	-382.9861	501.8845	0.4072885	0.2441442
1824	124.7108	-377.145	501.8558	0.436008	0.2441442
1830	114.1363	-387.782	501.9182	0.4730159	0.3038876
1836	115.6033	-386.7014	502.3047	0.08654147	0.3038876
1842	109.6563	-392.4444	502.1006	0.1979655	0.2474183
1848	112.108	-390.1829	502.2909	0.08767957	0.2944477
1854	108.7606	-391.6045	500.3651	1.054174	0.07236158
1860	109.0265	-391.3387	500.3651	1.054174	0.07236158
1866	122.5055	-378.4989	501.0044	0.7804055	0.1131552
1872	117.1596	-383.1611	500.3208	1.236815	0.08526499
1878	115.73	-384.981	500.711	1.094635	0.1162581
1884	120.8398	-380.6564	501.4962	0.678802	0.1981335
1890	126.8999	-374.8774	501.7773	0.3977462	0.1981335
1896	120.5391	-381.5952	502.1343	0.3064553	0.3505439
1902	105.937	-396.2492	502.1862	0.1892331	0.2922154
1908	104.9692	-397.4237	502.393	0.01868571	0.3208538
1914	121.272	-379.1779	500.4498	1.156543	0.0904628
1920	118.8607	-381.6449	500.5056	1.15245	0.09639695
1926	117.1276	-383.8831	501.0107	0.9775645	0.1489845
1932	123.346	-377.8852	501.2312	0.6646776	0.1310515
1938	117.7244	-383.9122	501.6366	0.562919	0.2064341
1944	112.2287	-389.3675	501.5963	0.562919	0.193042
1950	114.5379	-387.4448	501.9827	0.1764518	0.193042
1956	125.9648	-376.2632	502.2279	0.1325957	0.2821608
1962	120.922	-381.2341	502.1561	0.2694344	0.3340692
1968	111.5243	-390.4784	502.0027	0.2636447	0.2325389
1974	113.6277	-388.5475	502.1753	0.1022305	0.2374798
1980	106.9204	-395.1919	502.1123	0.1651619	0.2374798
1986	114.4021	-387.7507	502.1527	0.1517296	0.2503215
1992	117.5324	-384.2814	501.8139	0.4906033	0.2503215
1998	116.2789	-384.5181	500.797	0.9799799	0.1120205
2004	109.4551	-392.9239	502.379	0.07589331	0.3686253
2010	121.2166	-380.5784	501.7949	0.3461404	0.1874835
2016	107.4681	-394.6715	502.1395	0.253024	0.3049145
2022	116.4794	-385.5925	502.072	0.2788191	0.2760228
2028	120.3426	-381.3225	501.6651	0.6148449	0.2386002
2034	118.1349	-383.313	501.4479	0.6429372	0.1733122
2040	105.1479	-396.0098	501.1577	0.8349918	0.1499297
2046	113.0528	-388.8265	501.8793	0.1134012	0.1499297
2052	123.0216	-377.959	500.9806	1.055203	0.1596015
2058	120.8884	-380.4756	501.364	0.7165246	0.1706189
2064	126.4441	-374.7236	501.1677	0.697993	0.1258456
2070	128.7523	-372.4549	501.2072	0.8471253	0.1640268
